"Dynasty CSV"
19281,1
"","Actual"
"Time (sec)",""
1148.1010000000001,2.6272938910975281
1148.204,2.6904200100593241
1148.3019999999999,2.7082699615457884
1148.4010000000001,2.6886234795089368
1148.5039999999999,2.6324516337659389
1148.6020000000001,2.5506622948236388
1148.701,2.4455433377785081
1148.8040000000001,2.3353899314355449
1148.902,2.2271068532440266
1149.001,2.0989548364181099
1149.104,1.9492248207083467
1149.202,1.7946932494307746
1149.3009999999999,1.6300373493310876
1149.404,1.4531467474249582
1149.502,1.2814947885914771
1149.6010000000001,1.102212922525686
1149.704,0.90896157775668174
1149.8019999999999,0.61830472507040846
1149.9010000000001,0.24509298319315723
1150.0039999999999,-0.11759635211419681
1150.1020000000001,-0.43410707486491223
1150.201,-0.72202046689233235
1150.3040000000001,-0.98466241365161333
1150.402,-1.1969265534695166
1150.501,-1.371036474739473
1150.604,-1.5111635739634963
1150.702,-1.7784617983816573
1150.8009999999999,-2.1485296344765366
1150.904,-2.4647079008914976
1151.002,-2.6970316699377834
1151.1010000000001,-2.8638165208327626
1151.204,-2.9652901807699976
1151.3019999999999,-2.9887237938443092
1151.4010000000001,-2.9379617739337895
1151.5039999999999,-2.8087392860238829
1151.6020000000001,-2.6170175950854961
1151.701,-2.6765333139575667
1151.8040000000001,-2.9502440683090292
1151.902,-3.0991183313163795
1152.001,-3.1369456038294818
1152.104,-3.0582598041549933
1152.202,-2.8822813644716563
1152.3009999999999,-2.6119625990136206
1152.404,-2.2409767185519249
1152.502,-1.8121848749352585
1152.6010000000001,-1.7199374084876291
1152.704,-1.9182662822010406
1152.8019999999999,-1.9923622060263562
1152.9010000000001,-1.9586961929533933
1153.0039999999999,-1.8108921786644721
1153.1020000000001,-1.5744982582046263
1153.201,-1.2524597650582594
1153.3040000000001,-0.84100235269834078
1153.402,-0.38928255658706068
1153.501,0.11141750159266743
1153.604,0.26276548226178464
1153.702,0.11433070860066243
1153.8009999999999,0.023545488910988944
1153.904,-0.011927167621058273
1154.002,0.0031791024690140004
1154.1010000000001,0.064005072281683228
1154.204,0.17224582473233888
1154.3019999999999,0.31482378923115162
1154.4010000000001,0.49314998751692163
1154.5039999999999,0.4875845358705036
1154.6020000000001,0.33580626050659551
1154.701,0.23270663736820743
1154.8040000000001,0.16227368817797899
1154.902,0.1040315559572226
1155.001,0.05388851881861962
1155.104,0.028728281090921078
1155.202,0.040199329336404244
1155.3009999999999,0.085337317801138554
1155.404,0.16489497932701147
1155.502,0.15852890457498534
1155.6010000000001,0.069570165157934821
1155.704,-0.0074568221891939792
1155.8019999999999,-0.054334433723705999
1155.9010000000001,-0.067362936372913892
1156.0039999999999,-0.044860145960529778
1156.1020000000001,0.0056140993654701585
1156.201,0.075082166597238376
1156.3040000000001,0.16772580762922884
1156.402,0.39767677997630502
1156.501,0.73961064186059866
1156.604,1.0864151208007948
1156.702,1.4036510455098135
1156.8009999999999,1.706864522666617
1156.904,1.9995932977491144
1157.002,2.2526373093202916
1157.1010000000001,2.478890489309673
1157.204,2.6803045316222485
1157.3019999999999,2.8324637333184834
1157.4010000000001,3.2050689173849274
1157.5039999999999,3.7762496975896238
1157.6020000000001,4.2363999290631149
1157.701,4.6149692926760002
1157.8040000000001,4.9134905013021992
1157.902,5.106370012330248
1158.001,5.2160414447791297
1158.104,5.2490121764851718
1158.202,5.2144991014195421
1158.3009999999999,5.290408715251715
1158.404,5.4624302598400574
1158.502,5.5570669780605551
1158.6010000000001,5.5892555270632913
1158.704,5.5612291491327905
1158.8019999999999,5.482883322032734
1158.9010000000001,5.3599802326563095
1159.0039999999999,5.1958727514415148
1159.1020000000001,5.0175826587037182
1159.201,4.8246324794977822
1159.3040000000001,4.5643183846756932
1159.402,4.2767598571091927
1159.501,3.9987154825918498
1159.604,3.7322897636845762
1159.702,3.5089161991482274
1159.8009999999999,3.319755764542847
1159.904,3.1742167775671635
1160.002,3.08756392518116
1160.1010000000001,3.0489215679390282
1160.204,2.833090339189734
1160.3019999999999,2.4886211411793915
1160.4010000000001,2.1867429195943693
1160.5039999999999,1.9120670544504483
1160.6020000000001,1.6802474894292463
1160.701,1.4666926631118706
1160.8040000000001,1.2625847196502069
1160.902,1.0862612002475485
1161.001,0.92574342631096251
1161.104,0.77813820446292348
1161.202,0.61688063012935124
1161.3009999999999,0.44140814369739712
1161.404,0.28564186767991762
1161.502,0.16378697502034464
1161.6010000000001,0.067240897768075833
1161.704,-0.0054620748961816332
1161.8019999999999,-0.050809155389106783
1161.9010000000001,-0.074175040899999364
1162.0039999999999,-0.075623433336642953
1162.1020000000001,-0.086059818756450593
1162.201,-0.10139291206388394
1162.3040000000001,-0.095267347916809686
1162.402,-0.078552131901617972
1162.501,-0.071048304200676371
1162.604,-0.079171790616631474
1162.702,-0.10166586462968398
1162.8009999999999,-0.14351508788105605
1162.904,-0.22268019469936123
1163.002,-0.33197835172326795
1163.1010000000001,-0.38717584242993136
1163.204,-0.39759949189572902
1163.3019999999999,-0.44136149079040282
1163.4010000000001,-0.5106331121263602
1163.5039999999999,-0.60176340875605028
1163.6020000000001,-0.70093064967965213
1163.701,-0.80702122569717583
1163.8040000000001,-0.91775764220296363
1163.902,-1.0194502216643266
1164.001,-0.70613867859957447
1164.104,-0.016861781324926054
1164.202,0.5814681776754459
1164.3009999999999,1.1273033961725649
1164.404,1.630435031350401
1164.502,2.0463134428986209
1164.6010000000001,2.4018167395898278
1164.704,2.7009625494701002
1164.8019999999999,2.9176337870409284
1164.9010000000001,3.0684577337333718
1165.0039999999999,3.3369553983392111
1165.1020000000001,3.6686692822933344
1165.201,3.9182466052678215
1165.3040000000001,4.0904853223134996
1165.402,4.1747463967675502
1165.501,4.1863994842582448
1165.604,4.1335957070299543
1165.702,4.0332077824948938
1165.8009999999999,3.8903106550442121
1165.904,3.7560786811099889
1166.002,3.6403193176361208
1166.1010000000001,3.4882285481388151
1166.204,3.2954942254836528
1166.3019999999999,3.0847690932914258
1166.4010000000001,2.8502172039005513
1166.5039999999999,2.5894634599210855
1166.6020000000001,2.3331094191629869
1166.701,2.0714280429428964
1166.8040000000001,1.8015712139824429
1166.902,1.7707875483405331
1167.001,1.9154650498266381
1167.104,2.02858988398367
1167.202,2.1020782311785258
1167.3009999999999,2.1453293048694331
1167.404,2.1570013734596531
1167.502,2.1380340842582073
1167.6010000000001,2.0897694449521782
1167.704,2.0044836157200159
1167.8019999999999,2.0233361058176982
1167.9010000000001,2.1146549837109734
1168.0039999999999,2.1531635567352758
1168.1020000000001,2.1417356502215137
1168.201,2.0889634879637038
1168.3040000000001,1.9953132850272011
1168.402,1.8753373623209701
1168.501,1.7241462972271799
1168.604,1.5296778400742836
1168.702,1.306925116076012
1168.8009999999999,1.3321869496424026
1168.904,1.5784158032029327
1169.002,1.7523796650882832
1169.1010000000001,1.875586790262094
1169.204,1.9538772250955536
1169.3019999999999,1.9861434989620255
1169.4010000000001,1.9798600749940154
1169.5039999999999,1.9355211768896436
1169.6020000000001,1.8644949983884747
1169.701,1.7776681697094399
1169.8040000000001,1.6645962755100217
1169.902,1.5209784686130621
1170.001,1.3353396652996026
1170.104,1.1121057365264346
1170.202,0.88503119400679597
1170.3009999999999,0.65291923223564696
1170.404,0.41951279113804546
1170.502,0.21204605265556437
1170.6010000000001,4.1896839259991161e-005
1170.704,-0.011674116974062286
1170.8019999999999,0.12812264202801088
1170.9010000000001,0.21886450504275046
1171.0039999999999,0.26514189737232541
1171.1020000000001,0.27904223147821267
1171.201,0.27024634267341746
1171.3040000000001,0.2421754344290736
1171.402,0.20250914431696138
1171.501,0.1527087975112757
1171.604,0.45843680353725647
1171.702,1.016419946322267
1171.8009999999999,1.5009215992901108
1171.904,1.9140551065260571
1172.002,2.2095783423487805
1172.1010000000001,2.4103328558511112
1172.204,2.5181080995117346
1172.3019999999999,2.5293855519425152
1172.4010000000001,2.4560361861245732
1172.5039999999999,2.2967671356922592
1172.6020000000001,2.2711849480835711
1172.701,2.3400670292328858
1172.8040000000001,2.3202657578636603
1172.902,2.2207646379802783
1173.001,2.0472236571735283
1173.104,1.7969161227728441
1173.202,1.501057938883541
1173.3009999999999,1.1537562049240671
1173.404,0.75062068575183172
1173.502,0.50975567857907567
1173.6010000000001,0.38312306905890908
1173.704,0.20774577706873301
1173.8019999999999,0.0052604945693524958
1173.9010000000001,-0.22869479133186149
1174.0039999999999,-0.49707843096867455
1174.1020000000001,-0.77000749194660734
1174.201,-1.0571903099430313
1174.3040000000001,-1.3620721130048778
1174.402,-1.6523271046631169
1174.501,-1.8236294881334698
1174.604,-1.8897172609093882
1174.702,-1.9581867444200411
1174.8009999999999,-2.0310808710519384
1174.904,-2.1090314371238992
1175.002,-2.1835186781187592
1175.1010000000001,-2.2575292129262015
1175.204,-2.3316885259616975
1175.3019999999999,-2.3982238977403312
1175.4010000000001,-2.3690095883214775
1175.5039999999999,-2.2526736114312298
1175.6020000000001,-2.1504827064693188
1175.701,-2.056593880393871
1175.8040000000001,-1.9696618283558043
1175.902,-1.8976671967230647
1176.001,-1.8358873130384448
1176.104,-1.7834471016340279
1176.202,-1.7447205944850877
1176.3009999999999,-1.7164398922108375
1176.404,-1.6191800958851512
1176.502,-1.4762324479088262
1176.6010000000001,-1.3536169875635917
1176.704,-1.2498468462882952
1176.8019999999999,-1.1737740328400748
1176.9010000000001,-1.1191151351769801
1177.0039999999999,-1.0852849158184075
1177.1020000000001,-1.0739866631478274
1177.201,-1.0820562722611056
1177.3040000000001,-1.0578103257778113
1177.402,-1.011582075355866
1177.501,-0.98763738799676626
1177.604,-0.9858069832110623
1177.702,-1.004498044513231
1177.8009999999999,-1.0419569065976741
1177.904,-1.0987620070294308
1178.002,-1.1676493697887194
1178.1010000000001,-1.2497890712084434
1178.204,-1.3462355571524147
1178.3019999999999,-1.4268907415661456
1178.4010000000001,-1.4988556466595344
1178.5039999999999,-1.5809480934119848
1178.6020000000001,-1.6640581811499995
1178.701,-1.751183962851635
1178.8040000000001,-1.8433665682075839
1178.902,-1.9308678928979259
1179.001,-2.0175156607308442
1179.104,-2.104515169339273
1179.202,-2.3233035129132347
1179.3009999999999,-2.6505974334383851
1179.404,-2.9595621564092918
1179.502,-3.22048674311915
1179.6010000000001,-3.4489522683510025
1179.704,-3.6473967541637586
1179.8019999999999,-3.79807496819791
1179.9010000000001,-3.9122593636271135
1180.0039999999999,-3.990891310783689
1180.1020000000001,-4.02872090082802
1180.201,-4.1510098708034491
1180.3040000000001,-4.3466696919229371
1180.402,-4.4818075234282366
1180.501,-4.5686147482538066
1180.604,-4.6075984826814924
1180.702,-4.5984099703466494
1180.8009999999999,-4.5462286641909149
1180.904,-4.4498698474717244
1181.002,-4.32234495654534
1181.1010000000001,-4.2413685956281242
1181.204,-4.1974643995355052
1181.3019999999999,-4.1201529659814247
1181.4010000000001,-4.0103285936424333
1181.5039999999999,-3.8662587131602644
1181.6020000000001,-3.7050261821370039
1181.701,-3.5224120372086136
1181.8040000000001,-3.3159109753918306
1181.902,-3.1081117045290632
1182.001,-2.8911638833553455
1182.104,-2.4653644555098988
1182.202,-1.9104349871366006
1182.3009999999999,-1.3854644445522788
1182.404,-0.88421222501571051
1182.502,-0.4553016174677697
1182.6010000000001,-0.073853508456968489
1182.704,0.26431293932372479
1182.8019999999999,0.52839745455256037
1182.9010000000001,0.73711401449125624
1183.0039999999999,1.2744240993047853
1183.1020000000001,2.0204617288022022
1183.201,2.6586688028698453
1183.3040000000001,3.195863416758332
1183.402,3.5856785140229142
1183.501,3.8601923194307859
1183.604,4.0215040297905293
1183.702,4.0618873831174485
1183.8009999999999,3.9968235061891169
1183.904,3.825027236326108
1184.002,4.0786276494750648
1184.1010000000001,4.6589225071890423
1184.204,5.0996964469057628
1184.3019999999999,5.3673405736335056
1184.4010000000001,5.4923426660754373
1184.5039999999999,5.4747598968264777
1184.6020000000001,5.327190409133026
1184.701,5.0590246520858315
1184.8040000000001,4.6661458849692723
1184.902,4.5561610596052633
1185.001,4.6502562184347616
1185.104,4.6143793469457668
1185.202,4.4621692093078513
1185.3009999999999,4.2014094315947652
1185.404,3.8278039015950758
1185.502,3.3876067732613042
1185.6010000000001,2.8717157187032711
1185.704,2.2730128510822545
1185.8019999999999,1.6583456290875591
1185.9010000000001,1.5264644412043142
1186.0039999999999,1.8192038433746598
1186.1020000000001,1.9995451138219615
1186.201,2.0879213169827526
1186.3040000000001,2.0848667064817756
1186.402,1.9980014735080163
1186.501,1.8340548359498421
1186.604,1.5904933413672739
1186.702,1.2982492385872559
1186.8009999999999,1.1573284334014062
1186.904,1.1465073531751673
1187.002,1.0709911948403765
1187.1010000000001,0.93574542038782582
1187.204,0.73880316607996221
1187.3019999999999,0.5049853811001801
1187.4010000000001,0.22988815989346637
1187.5039999999999,-0.090034107162499322
1187.6020000000001,-0.41889598913797577
1187.701,-0.76799134044750283
1187.8040000000001,-0.85272499075365538
1187.902,-0.71540545903035246
1188.001,-0.61896359429495651
1188.104,-0.56220383411904928
1188.202,-0.54743668012773139
1188.3009999999999,-0.56885954358584556
1188.404,-0.62677069095753335
1188.502,-0.71225244668318699
1188.6010000000001,-0.82508457823284032
1188.704,-0.91241244199449778
1188.8019999999999,-0.97289246224701864
1188.9010000000001,-1.057261828753298
1189.0039999999999,-1.1665264439583218
1189.1020000000001,-1.2875314838779968
1189.201,-1.4233074420442964
1189.3040000000001,-1.5754328776369064
1189.402,-1.7271164986290142
1189.501,-1.8840049907569949
1189.604,-2.0476916503301412
1189.702,-2.0979692970065518
1189.8009999999999,-2.0615652679709235
1189.904,-2.0336871609190044
1190.002,-2.0162272224200763
1190.1010000000001,-2.0070559863107813
1190.204,-2.0058987639912633
1190.3019999999999,-2.0120387488314941
1190.4010000000001,-2.0246534124203239
1190.5039999999999,-2.0434223655529857
1190.6020000000001,-1.8549327944044105
1190.701,-1.4987215261109639
1190.8040000000001,-1.1659640131646209
1190.902,-0.88810670557302152
1191.001,-0.64786974959126553
1191.104,-0.44247146351571448
1191.202,-0.28976332256359355
1191.3009999999999,-0.1776085496398761
1191.404,-0.10491709730595526
1191.502,-0.07595633237325583
1191.6010000000001,-0.23811611532280522
1191.704,-0.57807751017046949
1191.8019999999999,-0.90806278906208704
1191.9010000000001,-1.2419093081189816
1192.0039999999999,-1.583787085795461
1192.1020000000001,-1.8986527386035288
1192.201,-2.2017089007627026
1192.3040000000001,-2.496530462835385
1192.402,-2.7541220097589836
1192.501,-3.2715535850249187
1192.604,-4.0263676804300719
1192.702,-4.6668910400754902
1192.8009999999999,-5.2310599464881635
1192.904,-5.7250575874894949
1193.002,-6.104477397631868
1193.1010000000001,-6.3971529598704082
1193.204,-6.6056856880401194
1193.3019999999999,-6.7153665099706457
1193.4010000000001,-6.7417657645398643
1193.5039999999999,-6.8107021578621181
1193.6020000000001,-6.8997192742682545
1193.701,-6.90409443916624
1193.8040000000001,-6.8228434627569206
1193.902,-6.670514937560192
1194.001,-6.449370469725582
1194.104,-6.1557675819295961
1194.202,-5.8246155748070079
1194.3009999999999,-5.4473699548001209
1194.404,-4.5430578385808627
1194.502,-3.2916740281193317
1194.6010000000001,-2.0840854323561486
1194.704,-0.90551266898859872
1194.8019999999999,0.127823271218828
1194.9010000000001,1.072612398480455
1195.0039999999999,1.9396631552299093
1195.1020000000001,2.6476211036252346
1195.201,3.2421216276926783
1195.3040000000001,3.7289233582381991
1195.402,3.8826606928231304
1195.501,3.7691856364549063
1195.604,3.5574727770773413
1195.702,3.2759638555486474
1195.8009999999999,2.9216306427656842
1195.904,2.4889688311150366
1196.002,2.0271872193599454
1196.1010000000001,1.5216589867300212
1196.204,0.96509291705074052
1196.3019999999999,0.21855769850145465
1196.4010000000001,-0.70402386020552576
1196.5039999999999,-1.6304345639125655
1196.6020000000001,-2.4673379570744993
1196.701,-3.2574315593465983
1196.8040000000001,-4.0101074974996127
1196.902,-4.6525130125386305
1197.001,-5.222163374689992
1197.104,-5.7253167056161471
1197.202,-6.1160088140893327
1197.3009999999999,-5.6015876974594541
1197.404,-4.2585050219829226
1197.502,-3.0323549101025291
1197.6010000000001,-1.8618357810594428
1197.704,-0.73251962269619275
1197.8019999999999,0.24547004448552801
1197.9010000000001,1.1276102334903688
1198.0039999999999,1.924063195609695
1198.1020000000001,2.561634176456844
1198.201,3.7342646298585787
1198.3040000000001,5.3912348243810841
1198.402,6.7372043848196341
1198.501,7.8604792051722896
1198.604,8.7729871908276582
1198.702,9.3991924345543456
1198.8009999999999,9.7965838793497557
1198.904,9.9676800570065431
1199.002,9.9123915885749341
1199.1010000000001,9.654763210505223
1199.204,9.6657976213909489
1199.3019999999999,9.8737271636299884
1199.4010000000001,9.8636120238568381
1199.5039999999999,9.6330175005739935
1199.6020000000001,9.2218299960274734
1199.701,8.6350857377059089
1199.8040000000001,7.8634314419735549
1199.902,6.9983740024766998
1200.001,6.0173951645499031
1200.104,5.4742061201286045
1200.202,5.3572983846136015
1200.3009999999999,5.1723152978985052
1200.404,4.9308809217203651
1200.502,4.6621658005187898
1200.6010000000001,4.3590554922811515
1200.704,4.017475382418243
1200.8019999999999,3.6747784304984399
1200.9010000000001,3.3179896188520046
1201.0039999999999,2.942619046089928
1201.1020000000001,2.5890750000072029
1201.201,2.2412059373258924
1201.3040000000001,1.8938199605686334
1201.402,1.5819690847914305
1201.501,1.2896809632814006
1201.604,1.0137047918369786
1201.702,0.78073656415897907
1201.8009999999999,0.57699672672617686
1201.904,0.40046260601290051
1202.002,0.26701681284456324
1202.1010000000001,0.16671207036387647
1202.204,0.098862733319626681
1202.3019999999999,0.068022712858719844
1202.4010000000001,0.068896687784051169
1202.5039999999999,0.10203529475119709
1202.6020000000001,0.16096948360161922
1202.701,0.23765553931806394
1202.8040000000001,0.32475589835728641
1202.902,0.40768863554333962
1203.001,0.48725437724489146
1203.104,0.5628872173262649
1203.202,0.62679703857572766
1203.3009999999999,0.68293801099330309
1203.404,0.73246187004171615
1203.502,0.77159752290338013
1203.6010000000001,0.80384309789080766
1203.704,0.83037303776300564
1203.8019999999999,0.84971673856551189
1203.9010000000001,0.86414310189315791
1204.0039999999999,0.87442676647959261
1204.1020000000001,0.88037433437661627
1204.201,0.88315305581599091
1204.3040000000001,0.88313816411301005
1204.4000000000001,0.88088873341708018
1204.5,0.87663953374960102
1204.5999999999999,0.87078314725066852
1204.7,0.86361321307470296
1204.8,0.85537967675119664
1204.9000000000001,0.84629413792207753
1205,0.83653486080378558
1205.0999999999999,0.82625135881540179
1205.2,0.81556851124588281
1205.3,0.80459021457526858
1205.4000000000001,0.79340257826534566
1205.5,0.78207669871128471
1205.5999999999999,0.77067105389879964
1205.7,0.75923354974470925
1205.8,0.74780326325052293
1205.9000000000001,0.73641192081667994
1206,0.72508514404709301
1206.0999999999999,0.71384349734470953
1206.2,0.70270336646609621
1206.3,0.69167769121784184
1206.4000000000001,0.68077657643839995
1206.5,0.67000779986801839
1206.5999999999999,0.65937723288923711
1206.7,0.6488891887860162
1206.8,0.63854671048036704
1206.9000000000001,0.62835180755918829
1207,0.61830565141278937
1207.0999999999999,0.60840873560106135
1207.2,0.59866100736669503
1207.3,0.58906197542759209
1207.4000000000001,0.57961079810648941
1207.5,0.5703063553700386
1207.5999999999999,0.56114730760058407
1207.7,0.5521321434289691
1207.8,0.54325921869136296
1207.9000000000001,0.53452678808824472
1208,0.52593303079710385
1208.0999999999999,0.51747607124818351
1208.2,0.50915399596675615
1208.3,0.50096486704094267
1208.4000000000001,0.49290673304413024
1208.5,0.48497763780088526
1208.5999999999999,0.47717562732307439
1208.7,0.46949875540402236
1208.8,0.46194508805875978
1208.9000000000001,0.45451270695594209
1209,0.44719971214779664
1209.0999999999999,0.4400042242337015
1209.2,0.43292438590562432
1209.3,0.42595836319468394
1209.4000000000001,0.41910434638922661
1209.5,0.41236055062109644
1209.5999999999999,0.40572521631766961
1209.7,0.39919660948505437
1209.8,0.39277302178815859
1209.9000000000001,0.38645277059510258
1210,0.38023419893901506
1210.0999999999999,0.37411567532597706
1210.2,0.36809559359859195
1210.3,0.3621723727153745
1210.4000000000001,0.35634445645509993
1210.5,0.35061031315698654
1210.5999999999999,0.34496843544029476
1210.7,0.33941733984958566
1210.8,0.33395556655156977
1210.9000000000001,0.32858167902670354
1211,0.32329426368112002
1211.0999999999999,0.31809192954668786
1211.2,0.31297330796002593
1211.3,0.3079370521738275
1211.4000000000001,0.30298183703967574
1211.5,0.29810635870716234
1211.5999999999999,0.29330933424366884
1211.7,0.2885895013272638
1211.8,0.28394561794122269
1211.9000000000001,0.27937646200733868
1212,0.27488083110452605
1212.0999999999999,0.27045754215945167
1212.2,0.2661054311093427
1212.3,0.2618233526144097
1212.4000000000001,0.25761017977319633
1212.5,0.2534648037971316
1212.5999999999999,0.24938613373554191
1212.7,0.24537309620366421
1212.8,0.2414246350745472
1212.9000000000001,0.23753971120622297
1213,0.23371730219779036
1213.0999999999999,0.22995640208025381
1213.2,0.2262560210840277
1213.3,0.22261518535770855
1213.4000000000001,0.21903293671824234
1213.5,0.21550833240274131
1213.5999999999999,0.21204044482849146
1213.7,0.20862836132631232
1213.8,0.2052711839132691
1213.9000000000001,0.20196802906804326
1214,0.19871802747673167
1214.0999999999999,0.1955203238077961
1214.2,0.1923740765109091
1214.3,0.18927845756419087
1214.4000000000001,0.18623265227010452
1214.5,0.18323585905161632
1214.5999999999999,0.1802872892196109
1214.7,0.17738616677641744
1214.8,0.17453172822164512
1214.9000000000001,0.17172322233064088
1215,0.16895990996734286
1215.0999999999999,0.16624106390111093
1215.2,0.16356596858857494
1215.3,0.16093392000611395
1215.4000000000001,0.15834422546650639
1215.5,0.15579620341973477
1215.5999999999999,0.15328918328319383
1215.7,0.15082250527389562
1215.8,0.14839552021701657
1215.9000000000001,0.14600758938417066
1216,0.14365808433511837
1216.0999999999999,0.14134638672924779
1216.2,0.13907188818080746
1216.3,0.13683399010046313
1216.4000000000001,0.13463210352315985
1216.5,0.13246564896139459
1216.5999999999999,0.13033405626021438
1216.7,0.12823676443177121
1216.8,0.12617322151556296
1216.9000000000001,0.12414288444164627
1217,0.12214521886772602
1217.0999999999999,0.12017969905277014
1217.2,0.11824580772650693
1217.3,0.11634303592783726
1217.4000000000001,0.11447088289087261
1217.5,0.11262885591321446
1217.5999999999999,0.11081647021426676
1217.7,0.10903324881446279
1217.8,0.10727872241591375
1217.9000000000001,0.10555242926735649
1218,0.10385391504348215
1218.0999999999999,0.10218273274361599
1218.2,0.10053844254635383
1218.3,0.098920611712225895
1218.4000000000001,0.097328814469869823
1218.5,0.095762631893590883
1218.5999999999999,0.094221651798994999
1218.7,0.092705468639850852
1218.8,0.091213683391383346
1218.9000000000001,0.089745903446953296
1219,0.088301742525709562
1219.0999999999999,0.086880820556555438
1219.2,0.085482763584451907
1219.3,0.084107203676844877
1219.4000000000001,0.082753778816900159
1219.5,0.081422132813314063
1219.5999999999999,0.080111915210330703
1219.7,0.07882278120430318
1219.8,0.077554391493097063
1219.9000000000001,0.076306412284298381
1220,0.075078515137478111
1220.0999999999999,0.073870376897430978
1220.2,0.072681679613313552
1220.3,0.071512110446382934
1220.4000000000001,0.070361361592058955
1220.5,0.069229130203643727
1220.5999999999999,0.068115118300745903
1220.7,0.067019032701722575
1220.8,0.065940584945095124
1220.9000000000001,0.064879491207347303
1221,0.063835472232216389
1221.0999999999999,0.062808253260816446
1221.2,0.061797563951909967
1221.3,0.060803138314557692
1221.4000000000001,0.059824714641561576
1221.5,0.058862035433523037
1221.5999999999999,0.057914847334692744
1221.7,0.0569829010695748
1221.8,0.056065951370592504
1221.9000000000001,0.055163756916985364
1222,0.054276080274424862
1222.0999999999999,0.05340268782611618
1222.2,0.052543349714597773
1222.3,0.051697839784225347
1222.4000000000001,0.050865935515546752
1222.5,0.050047417969865997
1222.5999999999999,0.049242071734459325
1222.7,0.048449684860067552
1222.8,0.047670048808093377
1222.9000000000001,0.046902958398419903
1223,0.046148211749872173
1223.0999999999999,0.045405610229922677
1223.2,0.044674958404988661
1223.3,0.043956063983721864
1223.4000000000001,0.043248737769103193
1223.5,0.042552793611101029
1223.5999999999999,0.041868048352654695
1223.7,0.041194321784044918
1223.8,0.040531436597800861
1223.9000000000001,0.039879218337249486
1224,0.039237495354059043
1224.0999999999999,0.038606098761250013
1224.2,0.037984862390270317
1224.3,0.037373622753191782
1224.4000000000001,0.036772218972037862
1224.5,0.03618049277846741
1224.5999999999999,0.035598288449088258
1224.7,0.035025452751071419
1224.8,-0.44776204143403942
1224.9000000000001,-1.3634207314677249
1225,-2.2020321235431406
1225.0999999999999,-2.9634051653249376
1225.2,-3.6506145461000408
1225.3,-4.2672371212054401
1225.4000000000001,-4.809967259283197
1225.5,-5.2740970307005339
1225.5999999999999,-5.6565094359076351
1225.7,-5.955639502231115
1225.8,-6.5573618333983319
1225.9000000000001,-7.422373463953746
1226,-8.1409179040574848
1226.0999999999999,-8.709953539006559
1226.2,-9.1291020970688006
1226.3,-9.4004884166436344
1226.4000000000001,-9.5285505686407994
1226.5,-9.5198257291950998
1226.5999999999999,-9.3827152548823349
1226.7,-9.5536549888519726
1226.8,-9.9991930502278183
1226.9000000000001,-10.276291739777941
1227,-10.39075862942714
1227.0999999999999,-10.350717258242486
1227.2,-10.166339271733797
1227.3,-9.849555551537728
1227.4000000000001,-9.413764752439663
1227.5,-8.8735262923577078
1227.5999999999999,-8.2442717418431251
1227.7,-7.9902708750308848
1227.8,-8.0806258384017902
1227.9000000000001,-8.0526473266398479
1228,-7.9143550760108372
1228.0999999999999,-7.675095915114106
1228.2,-7.3453202970548412
1228.3,-6.9363444393506679
1228.4000000000001,-6.4601109927112121
1228.5,-5.9289608096161324
1228.5999999999999,-5.7862063215721156
1228.7,-5.9989572740038275
1228.8,-6.1191424984530478
1228.9000000000001,-6.1508800069352461
1229,-6.0994857228412203
1229.0999999999999,-5.9713171085664829
1229.2,-5.7736080834794645
1229.3,-5.5142976828104064
1229.4000000000001,-5.2018580073281004
1229.5,-4.845130244950159
1229.5999999999999,-4.9385950409107027
1229.7,-5.4317053824688966
1229.8,-5.7839109838981368
1229.9000000000001,-5.9862340140471586
1230,-6.0372304444753215
1230.0999999999999,-5.9333830387434885
1230.2,-5.6729577289841711
1230.3,-5.2701857142031816
1230.4000000000001,-4.738763857873912
1230.5,-4.8063898007451629
1230.5999999999999,-5.4178819050081826
1230.7,-5.8294866370315717
1230.8,-6.0571872496685311
1230.9000000000001,-6.1280135056072567
1231,-6.0720186382698955
1231.0999999999999,-5.9215737695636053
1231.2,-5.7018105425977259
1231.3,-5.4240597013565974
1231.4000000000001,-5.0968356075534613
1231.5,-5.3805895123565977
1231.5999999999999,-6.2156572155633203
1231.7,-6.9146910926340359
1231.8,-7.4748923674701144
1231.9000000000001,-7.8959097921258081
1232,-8.1796958943231406
1232.0999999999999,-8.3303342216148852
1232.2,-8.3538432861642153
1232.3,-8.2579622856364256
1232.4000000000001,-8.5111316157816699
1232.5,-9.0755269309346911
1232.5999999999999,-9.4720572831591152
1232.7,-9.7048902198509648
1232.8,-9.7806176413723538
1232.9000000000001,-9.7079989759289429
1233,-9.4976907263805703
1233.0999999999999,-9.1619615132605254
1233.2,-8.7144006248203247
1233.3,-8.1696223035493816
1233.4000000000001,-8.0273280274685117
1233.5,-8.2523319190438951
1233.5999999999999,-8.3430875598087919
1233.7,-8.3068374135526835
1233.8,-8.1524619805138485
1233.9000000000001,-7.8902382918740326
1234,-7.5315938969746181
1234.0999999999999,-7.0888500478494434
1234.2,-6.5749727625615106
1234.3,-6.457068071537126
1234.4000000000001,-6.7008697233072994
1234.5,-6.8349961450630383
1234.5999999999999,-6.8645226276733817
1234.7,-6.7959240786284854
1234.8,-6.6368863047066622
1234.9000000000001,-6.3961123627218184
1235,-6.0831175685891301
